id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
C-01a-007,1,Samson (13-16),"Begg, Christopher T.",2006,"The End of Samson According to Josephus as Compared with the Bible, Pseudo-Philo and Rabbinic Tradition",Biblische Notizen (BN),통독,high,B,https://scholar.google.com/scholar?q=Begg+End+of+Samson+According+to+Josephus+Biblische+Notizen+2006,Samson (13-16)!R8,journal-ref,BN 131 (2006) 47-61,Sasson,QUEUED,웹 검색 스니펫으로 게재지·권호 확인(1차 열람 아님).
C-01a-008,1,Samson (13-16),"Begg, Christopher T.",2007,Samson's Initial Exploits According to Josephus,Liber Annuus,off-list,low,A,https://scholar.google.com/scholar?q=Begg+Samson%27s+Initial+Exploits+According+to+Josephus+Liber+Annuus+2007,Samson (13-16)!R9,journal-ref,Liber Annuus 57 (2007) 317-341,Sasson,QUEUED,xlsx 원행에 이미 완전서지.
C-01a-009,1,Samson (13-16),"Ben-Zion, Ilan",2022,The Philistine Age,Archaeology (magazine),off-list,low,A,https://archaeology.org/issues/july-august-2022/features/levant-philistine-origins/,Samson (13-16)!R10,web,"Archaeology (AIA), July/August 2022 issue",Sasson,QUEUED,★저자 성명 확인: Ilan Ben-Zion(기자). 대중 고고학 잡지 기사(비평점검 저널 아님).
C-01a-010,1,Samson (13-16),"Blyth, Caroline; Wijaya Mulya, Teguh",2015,The Delilah Monologues,"in: Sexuality, Ideology and the Bible: Antipodean Engagements (eds. Robert J. Myles & Caroline Blyth; Sheffield: Sheffield Phoenix Press, 2015)",off-list,low,A,https://aucklandtheology.wordpress.com/2015/06/04/seminar-the-delilah-monologues/,Samson (13-16)!R11,book-chapter,pp.144-162,Sasson,QUEUED,"★공저자 정정: xlsx 'Blyth' 단독→실제 공저 Blyth & Wijaya Mulya(bib_sasson 'Blyth and Mulya'와 일치, 웹 확인)."
C-01a-011,1,Samson (13-16),"Blyth, Caroline",2017,Reimagining Delilah's Afterlives as Femme Fatale: The Lost Seduction,Library of Hebrew Bible/Old Testament Studies (LHBOTS 652; London: T&T Clark/Bloomsbury),통독,high,A,https://www.amazon.com/Reimagining-Delilahs-Afterlives-Femme-Fatale/dp/056767312X,Samson (13-16)!R12,ISBN,ISBN 978-0-567-67312-1,Sasson,QUEUED,LHBOTS(구 JSOTSup) 시리즈=통독. bib_sasson 원본 대조 일치.
C-01a-012,1,Samson (13-16),"Blyth, Caroline",2020,Queering Delilah with Critical Theory and Gendered Bible Hermeneutics,"in: The Oxford Handbook of Feminist Approaches to the Hebrew Bible (ed. Susanne Scholz; Oxford: Oxford University Press, 2020)",off-list,low,A,https://academic.oup.com/edited-volume/34271/chapter/290581127,Samson (13-16)!R13,book-chapter,,Sasson,QUEUED,Oxford Academic으로 수록서·편자 확인.
C-01a-014,1,Samson (13-16),"Brettler, Marc Zvi",2017,Who Was Samson's Real Father?,TheTorah.com (온라인 에세이),off-list,low,B,https://www.thetorah.com/article/who-was-samsons-real-father,Samson (13-16)!R15,web,thetorah.com/article/who-was-samsons-real-father,Sasson,QUEUED,★저자 풀네임 확인: Marc Zvi Brettler. 대중학술 웹사이트(비평점검 저널 아님).
C-01a-015,1,Samson (13-16),"Broida, Marian",2011,Closure in Samson,Journal of Hebrew Scriptures (JHS),통독,high,B,https://jhsonline.org/index.php/jhs/issue/view/593,Samson (13-16)!R16,journal-ref,JHS 10 (2010/2011),Sasson,QUEUED,"★저자 풀네임 확인: Marian Broida. 온라인 저널 특성상 온라인게재(2010)와 인쇄수록집(Perspectives on Hebrew Scriptures VII, 2011) 연도가 혼재 — 정확 article-no.·쪽수 미확인."
C-01a-016,1,Samson (13-16),"Bynum, David E.",2000,Samson as a Biblical φήρ ὀρεσκῷος,"in: S. Niditch (ed.), Text and Tradition: The Hebrew Bible and Folklore (Semeia Studies; Atlanta: Scholars Press, 1990)",off-list,low,A,https://www.worldcat.org/isbn/1555404405,Samson (13-16)!R17,book-chapter,pp.57-73,Groß,HELD_ALREADY,"★연도정정: xlsx 2000→실제 1990(같은 Niditch 편 논문집, Alter 항목과 동일 수록서). 원본폴더 PDF 목차 직접확인(p.57 시작). [확보완료: 2 Samson/Niditch 1990 Text and Tradition Hebrew Bible Folklore.pdf]"
C-01a-017,1,Samson (13-16),"Camp, Claudia V.; Fontaine, Carole R.",1990,The Words of the Wise and Their Riddles,"in: S. Niditch (ed.), Text and Tradition: The Hebrew Bible and Folklore (Semeia Studies; Atlanta: Scholars Press, 1990)",off-list,low,A,https://www.worldcat.org/isbn/1555404405,Samson (13-16)!R18,book-chapter,pp.127-151,Sasson,HELD_ALREADY,★공저자 정정: xlsx 'Camp' 단독→실제 공저 Camp & Fontaine. xlsx의 편자 단서 'Bernard C.'는 오독(실제 편자는 Susan Niditch). 원본폴더 PDF 목차 직접확인(p.127). [확보완료: 2 Samson/Niditch 1990 Text and Tradition Hebrew Bible Folklore.pdf]
C-01a-018,1,Samson (13-16),"Sasson, Jack M.",2021,Samson as Riddle,"in: Ve-ʼEd Yaʻaleh (Gen 2:6): Essays in Biblical and Ancient Near Eastern Studies Presented to Edward L. Greenstein (eds. Peter Machinist, Robert A. Harris, Joshua A. Berman, Nili Samet, Noga Ayali-Darshan; Atlanta: SBL Press, 2021)",off-list,low,A,https://cdn.vanderbilt.edu/t2-my/my-prd/wp-content/uploads/sites/240/2022/01/Sasson-2021-Samson-as-riddle.pdf,Samson (13-16)!R19,book-chapter,pp.579-593,Sasson,QUEUED,"★저자정정(고위험): xlsx 'Chambon'→실제 저자는 Jack M. Sasson 본인(자기인용, FS Greenstein 수록). 저자 자신의 게시 PDF(vanderbilt.edu)로 직접 확인."
C-01a-019,1,Samson (13-16),"Sasson, Jack M.",2022,Sightless in Gaza: On the Fate of Samson,"in: Now These Records Are Ancient: Studies in Ancient Near Eastern and Biblical History, Language and Culture in Honor of K. Lawson Younger, Jr. (eds. J.K. Hoffmeier, R.E. Averbeck, J.C. Howard, W. Zwickel; ÄAT 114; Münster: Zaphon, 2022)",off-list,low,A,https://cdn.vanderbilt.edu/t2-my/my-prd/wp-content/uploads/sites/240/2022/11/Sasson-2022-Sightless-in-Gaza.pdf,Samson (13-16)!R20,book-chapter,pp.443-451,Sasson,QUEUED,"★저자정정(고위험): xlsx 'Chambon'→실제 저자는 Jack M. Sasson 본인(자기인용, FS Younger 수록, R6 van der Toorn과 같은 책). 저자 자신의 게시 PDF로 직접 확인."
C-01a-020,1,Samson (13-16),"Chepey, Stuart",2005,"Nazirites in Late Second Temple Judaism: A Survey of Ancient Jewish Writings, the New Testament, Archaeological Evidence, and Other Writings from Late Antiquity",(AGJU 60; Leiden: Brill),off-list,low,A,https://brill.com/display/title/12490,Samson (13-16)!R21,book,"AGJU 60, Brill 2005",Sasson,QUEUED,bib_sasson 원본 대조 일치. Brill 출판사 페이지로 완전서지 확인.
C-01a-021,1,Samson (13-16),"Civil, Miguel",1987,Sumerian Riddles: A Corpus,Aula Orientalis,off-list,low,A,https://scholar.google.com/scholar?q=Civil+Sumerian+Riddles+A+Corpus+Aula+Orientalis+1987,Samson (13-16)!R22,journal-ref,Aula Orientalis 5 (1987) 17-37,Sasson,QUEUED,xlsx 원행에 이미 완전서지.
C-01a-022,1,Samson (13-16),"Crenshaw, James L.",1974,The Samson Saga: Filial Devotion or Erotic Attachment?,Zeitschrift für die alttestamentliche Wissenschaft (ZAW),통독,high,A,https://doi.org/10.1515/zatw.1974.86.4.470,Samson (13-16)!R23,DOI,10.1515/zatw.1974.86.4.470,Sasson+Groß,QUEUED,DOI로 직접 확인: ZAW 86(4) (1974) 470-504. xlsx 'ZAW 8'(잘림)→ZAW 86 복원. 2개 주석서(Sasson+Groß) 공동인용.
C-01a-023,1,Samson (13-16),"Crenshaw, James L.",1978,"Samson: A Secret Betrayed, a Vow Ignored",(Atlanta: John Knox Press),off-list,low,A,https://www.worldcat.org/isbn/9780804201704,Samson (13-16)!R24,ISBN,ISBN 978-0-8042-0170-4,Sasson+Groß,QUEUED,xlsx 원행에 이미 완전서지. 2개 주석서(Sasson+Groß) 공동인용.
C-01a-024,1,Samson (13-16),"Crenshaw, James L.",1992,Riddles,"Anchor Yale Bible Dictionary (AYBD), vol. 5",off-list,low,A,https://scholar.google.com/scholar?q=Crenshaw+Riddles+Anchor+Bible+Dictionary+1992,Samson (13-16)!R25,ref-article,AYBD 5 (1992) 721-723,Sasson,QUEUED,사전 표제어. xlsx 원행에 이미 완전서지.
C-01a-025,1,Samson (13-16),"Daalen, Aleida G. van",1966,"Simson: Een onderzoek naar de plaats, de opbouw en de funktie van het Simsonverhaal in het kader van de Oudtestamentische geschiedschrijving",(Assen: Van Gorcum),off-list,low,B,https://brill.com/display/title/35778,Samson (13-16)!R26,book,"Assen: Van Gorcum, 1966 (Brill 재간)",Groß,QUEUED,"Groß 원본(OCR손상, 저자·연도만 확인) + 웹(Brill 재간 서지)으로 완전제목 복원. 1차 열람은 아님."
C-01a-026,1,Samson (13-16),"Dinkova-Bruun, Greti",2012,Biblical Thematics: The Story of Samson in Medieval Literary Discourse,"in: The Oxford Handbook of Medieval Latin Literature (eds. Ralph Hexter & David Townsend; Oxford: Oxford University Press, 2012)",off-list,low,A,https://academic.oup.com/edited-volume/34509/chapter-abstract/292816504,Samson (13-16)!R27,book-chapter,,Sasson,QUEUED,Oxford Academic으로 수록서·편자 확인.
C-01a-028,1,Samson (13-16),"Emanuel, Jeffrey P.",2015,King Taita and His 'Palistin': Philistine State or Neo-Hittite Kingdom?,Antiguo Oriente,off-list,low,A,https://repositorio.uca.edu.ar/bitstream/123456789/6619/4/king-taita-palistin-emanuel.pdf,Samson (13-16)!R29,journal-ref,Antiguo Oriente 13 (2015) 11-40,Sasson,QUEUED,"웹(저자 게시본, repositorio.uca.edu.ar)으로 권·쪽수 확인."
C-01a-029,1,Samson (13-16),"Emanuel, Jeffrey P.",2016,'Dagon Our God': Iron I Philistine Cult in Text and Archaeology,Journal of Ancient Near Eastern Religions (JANER),표적,mid,A,https://brill.com/view/journals/jane/16/1/article-p22_2.xml,Samson (13-16)!R30,journal-ref,JANER 16 (2016) 1-21,Sasson,QUEUED,Brill 저널 페이지로 확인. JANER=표적.
C-01a-030,1,Samson (13-16),"Exum, J. Cheryl",1996,"Why, Why, Why Delilah?","in: Plotted, Shot, and Painted: Cultural Representations of Biblical Women (J. Cheryl Exum, ed.; JSOTSup 215; Sheffield: Sheffield Academic Press, 1996)",통독,high,A,https://scholar.google.com/scholar?q=Exum+Why+Why+Why+Delilah+Plotted+Shot+Painted+1996,Samson (13-16)!R31,book-chapter,pp.175-237,Sasson,QUEUED,"xlsx 잘린 수록서명('Plotted,')을 웹으로 복원: Plotted, Shot, and Painted(JSOTSup 215). JSOTSup(구간, 현 LHBOTS)=통독."
C-01a-031,1,Samson (13-16),"Exum, J. Cheryl",1998,Lovis Corinth's Blinded Samson,Biblical Interpretation,표적,mid,A,https://scholar.google.com/scholar?q=Exum+Lovis+Corinth%27s+Blinded+Samson+Biblical+Interpretation+1998,Samson (13-16)!R32,journal-ref,BibInt 6 (1998) 410-425,Sasson,QUEUED,xlsx 원행에 이미 완전서지.
C-01a-032,1,Samson (13-16),"Exum, J. Cheryl",2020,Samson and Delilah: Selected Essays,(Hebrew Bible Monographs 87; Sheffield: Sheffield Phoenix Press),off-list,low,A,https://scholar.google.com/scholar?q=Exum+Samson+and+Delilah+Selected+Essays+Hebrew+Bible+Monographs+2020,Samson (13-16)!R33,book,"Hebrew Bible Monographs 87, Sheffield Phoenix Press 2020",Sasson,QUEUED,xlsx 원행에 이미 완전서지.
C-01a-033,1,Samson (13-16),"Eynikel, Erik",2006,The Riddle of Samson: Judges 14,"in: Stimulation from Leiden: Collected Communications to the XVIIIth Congress of the International Organization for the Study of the Old Testament, Leiden 2004 (eds. H.M. Niemann & M. Augustin; Frankfurt: Peter Lang, 2006)",off-list,low,B,https://scholar.google.com/scholar?q=Eynikel+Riddle+of+Samson+Judges+14+Stimulation+from+Leiden+Niemann+Augustin,Samson (13-16)!R34,book-chapter,pp.45-54,Groß,QUEUED,"Groß 원본(OCR손상, 편자 'Niemann/Augustin'까지만 확인)+웹으로 수록서명(IOSOT Leiden 2004 논문집) 복원. 쪽수는 2차 스니펫 기반."
C-01a-035,1,Samson (13-16),"Fensham, Frank Charles",1959,The Shaving of Samson: A Note on Judges 16:19,Evangelical Quarterly,off-list,low,A,https://scholar.google.com/scholar?q=Fensham+Shaving+of+Samson+Judges+16%3A19+Evangelical+Quarterly+1959,Samson (13-16)!R36,journal-ref,EvQ 31(2) (1959) 97-98,Sasson,QUEUED,웹으로 권·호·쪽수 확인.
C-01a-036,1,Samson (13-16),"Fogel, Shimon",2012,Samson as Messiah—Another Look,"Jewish Studies, an Internet Journal (JSIJ)",off-list,low,B,https://academia.edu/2262379/Samson_as_Messiah_-_Another_Look,Samson (13-16)!R37,journal-ref,JSIJ 11 (2012) 1-25 (Hebrew),Sasson,QUEUED,★제목 소폭 정정 가능성: xlsx 'Additional Perspective' vs 확인된 영문 부제 'Another Look'(동일 논문의 이역 표기로 추정). 히브리어 논문(영문초록). 연도는 xlsx 2012와 일치.
C-01a-037,1,Samson (13-16),"Fogel, Shimon",2013,"The 'Midrash' About Samson's Birth ('Numbers Rabba' 10, 5)",Sidra: A Journal for the Study of Rabbinic Literature,off-list,low,B,https://www.academia.edu/4146470/The_Midrash_about_Samsons_Birth_Numbers_Rabba_10_5_Sidra_27_28_2013,Samson (13-16)!R38,journal-ref,Sidra 27-28 (2013),Sasson,QUEUED,웹(저자 게시본)으로 게재지·권호 확인. 히브리어 논문 추정.
C-01a-038,1,Samson (13-16),"Foster, Stuart J.",2012,Judges 14:4—Yahweh Uses Samson to Provoke the Philistines,Old Testament Essays (OTE),통독,high,A,https://scielo.org.za/scielo.php?script=sci_arttext&pid=S1010-99192012000200004,Samson (13-16)!R39,journal-ref,OTE 25(2) (2012) 292-302,Sasson,QUEUED,SciELO(오픈액세스)로 직접 확인. xlsx 잘린 게재지('Old')→OTE 복원. OTE=통독.
C-01a-039,1,Samson (13-16),"Galpaz-Feller, Pnina",2006,“Let My Soul Die with the Philistines” (Judges 16:30),Journal for the Study of the Old Testament (JSOT),통독,high,A,https://scholar.google.com/scholar?q=Galpaz-Feller+Let+My+Soul+Die+with+the+Philistines+Judges+16%3A30+JSOT+2006,Samson (13-16)!R40,journal-ref,JSOT 30(3) (2006) 315-325,Groß,HELD_ALREADY,"★연도정정: xlsx 저자행 연도 1985는 오기, Groß 원본 텍스트 자체에 'JSOT 30, 2006, 315-325' 명시되어 있어 확정. [확보완료: 2 Samson/Galpaz-Feller 2006 Let My Soul Die with Philistines_ JSOT.pdf]"
C-01a-040,1,Samson (13-16),"Gass, Erasmus; Zissu, Boaz",2005,The Monastery of Samson up the Rock of Etham in the Byzantine Period,Zeitschrift des Deutschen Palästina-Vereins (ZDPV),표적,mid,A,https://www.jstor.org/stable/27931771,Samson (13-16)!R41,journal-ref,ZDPV 121(2) (2005) 168-183,Groß,QUEUED,"★저자정정: xlsx 'Gap'(OCR)→Gass, Erasmus & Zissu, Boaz 공저. JSTOR로 게재지·권·쪽수 확인. ZDPV=표적."
C-01a-041,1,Samson (13-16),"Garbini, Giovanni",1991,On the Origin of the Hebrew-Philistine Word seren,"in: Semitic Studies in Honor of Wolf Leslau on the Occasion of His Eighty-Fifth Birthday (ed. Alan S. Kaye; Wiesbaden: Otto Harrassowitz, 1991)",off-list,low,A,https://scholar.google.com/scholar?q=Garbini+Origin+Hebrew-Philistine+Word+seren+Leslau+Festschrift+1991,Samson (13-16)!R42,book-chapter,pp.516-519,Sasson,QUEUED,"xlsx 잘린 편자명('Alan S.')을 웹으로 복원: Alan S. Kaye 편, Leslau Festschrift."
C-01a-042,1,Samson (13-16),"Gass, Erasmus",2007,Simson und die Philister: Historische und archäologische Rückfragen,Revue Biblique (RB),통독,high,A,https://scholar.google.com/scholar?q=Gass+Simson+und+die+Philister+Historische+archaologische+Ruckfragen+Revue+Biblique+2007,Samson (13-16)!R43,journal-ref,RB 114(3) (2007) 372-397,Sasson+Groß,QUEUED,"★중복병합: Sasson행(원행43, 영문표제 'Samson and the Philistine—Historical and Archaeological Reconstruction')과 Groß행(원행45, 독일어 원제 'Simson und die Philister')이 동일 논문(RB 114, 2007). Sasson 서지의 영문표제는 번역 표기로 판단, 독일어 원제로 통합."
C-01a-043,1,Samson (13-16),"Gass, Erasmus; Zissu, Boaz",2009,"Sel'a 'Etam and Samson Traditions, from the Biblical to the Byzantine Periods","in: Man Near a Roman Arch: Studies Presented to Prof. Yoram Tsafrir (eds. L. Di Segni et al.; Jerusalem: Israel Exploration Society, 2009)",off-list,low,A,https://cris.biu.ac.il/en/publications/sela-etam-and-samson-traditions-from-the-biblical-to-the-byzantin-2,Samson (13-16)!R44,book-chapter,pp.25*-46*,Sasson,QUEUED,웹(Bar-Ilan cris)으로 수록서(Tsafrir FS)·쪽수 확인.
C-01b-001,1,Samson (13-16),"Gittleman, Elena",2015,Judging Samson: The Synagogue Floor Mosaics of Horvat Huqoq and Khirbet Wadi Hamam,"M.A. Thesis, Southern Methodist University",off-list,low,B,https://www.academia.edu/17660327/Judging_Samson_The_Synagogue_Floor_Mosaics_of_Horvat_Huqoq_and_Khirbet_Wadi_Hamam,Samson (13-16)!R46,thesis,"M.A. thesis, SMU Dept. of Art History, 2015",Sasson,QUEUED,"bib_sasson 원본 대조 제목 일치. 학위논문(M.A. thesis, SMU)으로 확인, 저널논문 아님. Academia.edu 전문 열람 가능(WebFetch 403으로 페이지수 미확인)."
C-01b-002,1,Samson (13-16),"Greene, Mark",1991,Enigma Variations: Aspects of the Samson Story (Judges 13–16),Vox Evangelica 21: 53–79,off-list,low,A,https://biblicalstudies.org.uk/pdf/vox/vol21/judges_greene.pdf,Samson (13-16)!R47,journal-ref,Vox Evangelica 21 (1991) 53-79,Sasson,QUEUED,"bib_sasson 원본 제목 일치, 전문 PDF(biblicalstudies.org.uk)로 저널/권/쪽수 직접 확인."
C-01b-003,1,Samson (13-16),"Greiner, Bernhard",2000,"»Philister über dir, Simson!«: Die Geschichte Simsons als jüdische Urszene interkulturellen Konflikts. Die Erzählung der Bibel und deren Aneignung durch Elias Canetti","Zeitschrift für Ästhetik und allgemeine Kunstwissenschaft, Bd. 44",off-list,low,C,https://publikationen.uni-tuebingen.de/xmlui/handle/10900/46655,Samson (13-16)!R48,journal-ref,"ZÄK 44 (연도 1999/2000 자료간 불일치, 쪽수 미확인)",Groß,QUEUED,Groß원본 대조로 제목 일부 복원(OCR로 절단된 부제 'jüdische Urszene interkulturellen Konflikts...Elias Canetti' 웹서치로 보완). ⚠연도(1999 vs 2000)·정확 호수·쪽수 소스 간 불일치 — 수령시 원문 확인 필수.
C-01b-004,1,Samson (13-16),"Grey, Matthew J.",2013,"'The Redeemer to Arise from the House of Dan': Samson, Apocalypticism, and Messianic Hopes in Late Antique Galilee",Journal for the Study of Judaism 44 (4-5): 553-589,표적,mid,A,https://brill.com/view/journals/jsj/44/4-5/article-p553_5.xml,Samson (13-16)!R49,journal-ref,JSJ 44(4-5) (2013) 553-589,Sasson,QUEUED,"bib_sasson 원본 대조 일치, Brill 저널 페이지(1차)로 권/호/쪽수 확인. JSJ는 검색바운더리 표적 저널."
C-01b-006,1,Samson (13-16),"Gunkel, Hermann",1913,Simson,"in: Reden und Aufsätze (Göttingen: Vandenhoeck & Ruprecht, 1913), 38-64(쪽수 추정)",off-list,low,B,https://archive.org/details/redenundaufstze0000gunk,Samson (13-16)!R51,book-chapter,Reden und Aufsätze (1913) 38-64(추정),Sasson+Groß,QUEUED,"bib_sasson/Groß 원본 대조 일치. 도서(Reden und Aufsätze) 확인(archive.org 스캔본 존재), 'Simson' 장 종료쪽수(64)는 2차 요약 기반 추정 — 수령시 목차 대조 권장."
C-01b-007,1,Samson (13-16),"Gunn, David M.",2012,Samson's Suicide and the Death of Three Thousand Others in Children's Bible Stories through Two Centuries,"in: C. Vander Stichele & H.S. Pyper (eds.), Text, Image, and Otherness in Children's Bibles (Semeia Studies 65; SBL, 2012)",off-list,low,B,https://www.jstor.org/stable/j.ctt32c03q,Samson (13-16)!R52,book-chapter,"Semeia Studies 65 (2012), 쪽수 미확인",Sasson,QUEUED,"bib_sasson 원본 제목 일치(부제 'through Two Centuries' 웹서치로 복원). 편자·시리즈·출판사(SBL) 확인, 정확 쪽수는 미확인."
C-01b-008,1,Samson (13-16),"Halpern, Stuart (Stuart W.)",2021,American Samson: How the Biblical Hero Continues to Inspire Us,"Tablet (온라인 매거진, tabletmag.com)",off-list,low,B,https://www.tabletmag.com/sections/belief/articles/american-samson,Samson (13-16)!R53,web,tabletmag.com/sections/belief/articles/american-samson,Sasson,QUEUED,bib_sasson 원본 제목 일치. 저자 성명 Stuart(W.) Halpern으로 보완. 정확 게재일 미확인.
C-01b-009,1,Samson (13-16),"Hasan-Rokem, Galit and Shulman, David",1996,Untying the Knot: On Riddles and Other Enigmatic Modes,"New York: Oxford University Press, 1996",off-list,low,A,https://academic.oup.com/book/48570,Samson (13-16)!R54,ISBN,ISBN 978-0-19-510856-9,Sasson,QUEUED,"bib_sasson 원본(Hasan-Rokem and Shulman) 대조 일치, Oxford Academic 1차 페이지로 편자·출판사 확인."
